Pantoea_YR343_pacbio_PROKKA_00052	iSSON_1240.SSON_3778	29.4	309	210	5	19	320	28	335	2.17e-39	141
Pantoea_YR343_pacbio_PROKKA_00052	iSF_1195.SF3664	27.7	325	222	6	3	316	10	332	2.22e-38	138
Pantoea_YR343_pacbio_PROKKA_00052	iSDY_1059.SDY_4059	29.1	309	211	5	19	320	28	335	3.17e-38	138
Pantoea_YR343_pacbio_PROKKA_00052	iSbBS512_1146.SbBS512_E4054	29.1	309	211	5	19	320	28	335	4.43e-38	137
Pantoea_YR343_pacbio_PROKKA_00052	iML1515.b3627	30.0	293	197	6	23	307	31	323	1.23e-37	136
Pantoea_YR343_pacbio_PROKKA_00052	STM_v1_0.STM3717	30.8	289	187	7	22	300	27	312	2.34e-36	133
Pantoea_YR343_pacbio_PROKKA_00052	iML1515.b3626	27.9	298	204	5	22	310	29	324	9.51e-35	129
Pantoea_YR343_pacbio_PROKKA_00053	iYO844.BSU35960	32.2	264	172	5	22	284	36	293	3.09e-35	129
Pantoea_YR343_pacbio_PROKKA_00053	STM_v1_0.STM3884	29.7	259	179	2	25	283	28	283	7.54e-33	122
Pantoea_YR343_pacbio_PROKKA_00053	iPC815.YPO1507	29.5	302	187	9	26	301	32	333	8.64e-32	120
Pantoea_YR343_pacbio_PROKKA_00053	iYL1228.KPN_02588	29.5	305	189	9	26	304	38	342	1.90e-31	119
Pantoea_YR343_pacbio_PROKKA_00053	iML1515.b3751	29.8	262	175	3	25	283	28	283	1.09e-31	119
Pantoea_YR343_pacbio_PROKKA_00053	iYL1228.KPN_04156	28.2	259	183	2	25	283	28	283	1.52e-31	119
Pantoea_YR343_pacbio_PROKKA_00053	iML1515.b2150	29.5	308	185	10	26	304	28	332	5.95e-31	118
Pantoea_YR343_pacbio_PROKKA_00053	iSbBS512_1146.SbBS512_E0816	29.5	308	185	10	26	304	28	332	5.95e-31	118
Pantoea_YR343_pacbio_PROKKA_00053	iSF_1195.SF2235	29.5	308	185	10	26	304	28	332	5.95e-31	118
Pantoea_YR343_pacbio_PROKKA_00053	iSSON_1240.SSON_2206	29.5	308	185	10	26	304	28	332	5.95e-31	118
Pantoea_YR343_pacbio_PROKKA_00054	iJN1463.PP_4298	29.6	240	148	7	12	239	10	240	1.87e-15	73.6
Pantoea_YR343_pacbio_PROKKA_00054	iSbBS512_1146.SbBS512_E3135	28.3	240	151	7	12	239	10	240	8.92e-15	71.6
Pantoea_YR343_pacbio_PROKKA_00054	STM_v1_0.STM0518	34.7	118	76	1	122	239	124	240	1.23e-14	71.2
Pantoea_YR343_pacbio_PROKKA_00054	iCHOv1.100774763	29.9	147	102	1	112	257	34	180	4.14e-14	68.6
Pantoea_YR343_pacbio_PROKKA_00055	STM_v1_0.STM4433	35.9	337	208	7	5	336	1	334	8.07e-48	164
Pantoea_YR343_pacbio_PROKKA_00057	iAF987.Gmet_1531	33.3	243	135	7	7	227	9	246	6.80e-21	87.4
Pantoea_YR343_pacbio_PROKKA_00057	iSF_1195.SF0510	30.2	245	145	7	5	227	6	246	3.50e-18	80.1
Pantoea_YR343_pacbio_PROKKA_00057	iML1515.b0596	30.6	245	144	7	5	227	6	246	6.73e-18	79.3
Pantoea_YR343_pacbio_PROKKA_00057	iYL1228.KPN_01091	32.1	234	142	6	7	224	8	240	8.77e-18	79.0
Pantoea_YR343_pacbio_PROKKA_00057	iSDY_1059.SDY_0527	30.6	245	144	7	5	227	6	246	9.33e-18	79.0
Pantoea_YR343_pacbio_PROKKA_00059	iAT_PLT_636.60482	21.6	375	267	9	4	352	3	376	7.57e-17	82.8
Pantoea_YR343_pacbio_PROKKA_00061	iML1515.b1800	69.8	354	101	2	4	352	3	355	2.17e-178	498
Pantoea_YR343_pacbio_PROKKA_00061	iSDY_1059.SDY_1701	69.8	354	101	2	4	352	3	355	6.19e-178	497
Pantoea_YR343_pacbio_PROKKA_00061	iSSON_1240.SSON_1361	69.8	354	101	2	4	352	3	355	6.19e-178	497
Pantoea_YR343_pacbio_PROKKA_00061	iSbBS512_1146.SbBS512_E2058	69.5	354	102	2	4	352	3	355	5.07e-177	495
Pantoea_YR343_pacbio_PROKKA_00061	iYL1228.KPN_01015	68.2	358	108	2	4	356	3	359	5.88e-176	492
Pantoea_YR343_pacbio_PROKKA_00061	iCN718.ABAYE_RS14760	67.6	355	109	2	4	353	3	356	2.69e-174	488
Pantoea_YR343_pacbio_PROKKA_00061	iPC815.YPO2496	66.2	358	115	2	4	356	7	363	1.06e-172	484
Pantoea_YR343_pacbio_PROKKA_00063	iCN900.CD630_34150	34.6	254	162	3	20	271	35	286	6.86e-39	137
Pantoea_YR343_pacbio_PROKKA_00064	iEK1008.Rv2040c	32.0	281	182	5	3	278	6	282	5.47e-40	140
Pantoea_YR343_pacbio_PROKKA_00064	iYO844.BSU30280	30.7	270	176	4	14	279	26	288	3.84e-36	130
Pantoea_YR343_pacbio_PROKKA_00064	iCN900.CD630_25490	29.6	277	193	1	3	279	17	291	4.01e-36	130
Pantoea_YR343_pacbio_PROKKA_00064	iJN1463.PP_1016	32.8	274	177	5	7	278	19	287	7.36e-36	130
Pantoea_YR343_pacbio_PROKKA_00064	iCN900.CD630_34160	26.4	277	199	3	2	277	1	273	2.12e-35	128
Pantoea_YR343_pacbio_PROKKA_00065	iYO844.BSU30270	21.7	286	193	9	105	368	70	346	4.20e-06	48.5
Pantoea_YR343_pacbio_PROKKA_00068	iSF_1195.SF4170	52.1	365	171	3	1	363	1	363	2.49e-113	334
Pantoea_YR343_pacbio_PROKKA_00068	iML1515.b4035	51.8	365	172	3	1	363	1	363	1.42e-112	332
Pantoea_YR343_pacbio_PROKKA_00068	iSSON_1240.SSON_4213	51.8	365	172	3	1	363	1	363	1.42e-112	332
Pantoea_YR343_pacbio_PROKKA_00068	STM_v1_0.STM4230	51.8	361	168	4	1	359	1	357	1.52e-111	329
Pantoea_YR343_pacbio_PROKKA_00068	iYL1228.KPN_04424	51.5	365	171	4	1	363	1	361	2.15e-111	329
Pantoea_YR343_pacbio_PROKKA_00068	iPC815.YPO3712	51.5	361	169	4	1	359	1	357	2.15e-111	329
Pantoea_YR343_pacbio_PROKKA_00069	iHN637.CLJU_RS10220	25.0	272	179	4	75	321	6	277	1.96e-16	79.0
Pantoea_YR343_pacbio_PROKKA_00069	iYO844.BSU24850	25.2	250	167	4	131	360	67	316	1.66e-15	76.3
Pantoea_YR343_pacbio_PROKKA_00070	iCN900.CD630_15850	25.2	250	166	8	5	241	4	245	8.23e-07	49.3
Pantoea_YR343_pacbio_PROKKA_00071	STM_v1_0.STM4433	22.7	335	209	8	42	370	45	335	8.51e-06	47.0
Pantoea_YR343_pacbio_PROKKA_00072	iSbBS512_1146.SbBS512_E0493	27.3	395	282	5	11	402	11	403	8.36e-22	96.3
Pantoea_YR343_pacbio_PROKKA_00072	iSSON_1240.SSON_0542	27.1	395	283	5	11	402	11	403	8.36e-22	96.3
Pantoea_YR343_pacbio_PROKKA_00072	iML1515.b0591	27.2	394	282	5	11	401	11	402	1.53e-21	95.5
Pantoea_YR343_pacbio_PROKKA_00072	STM_v1_0.STM0593	26.6	395	285	5	11	402	11	403	3.73e-21	94.4
Pantoea_YR343_pacbio_PROKKA_00072	iSDY_1059.SDY_0522	26.9	394	283	5	11	401	11	402	1.26e-20	92.8
Pantoea_YR343_pacbio_PROKKA_00072	iSF_1195.SF0505	26.5	396	278	4	11	402	11	397	2.20e-20	92.0
Pantoea_YR343_pacbio_PROKKA_00074	iYL1228.KPN_00132	73.6	785	197	5	14	794	3	781	0.0	1196
Pantoea_YR343_pacbio_PROKKA_00074	STM_v1_0.STM0169	73.0	786	200	6	14	794	15	793	0.0	1160
Pantoea_YR343_pacbio_PROKKA_00074	iML1515.b0124	72.4	786	205	6	14	794	15	793	0.0	1159
Pantoea_YR343_pacbio_PROKKA_00074	iSSON_1240.SSON_0132	72.4	786	205	6	14	794	15	793	0.0	1154
Pantoea_YR343_pacbio_PROKKA_00074	iSF_1195.SF0121	72.1	775	204	6	25	794	6	773	0.0	1149
Pantoea_YR343_pacbio_PROKKA_00075	iYS854.USA300HOU_RS00620	28.7	387	272	2	12	394	4	390	3.53e-39	144
Pantoea_YR343_pacbio_PROKKA_00078	iAF987.Gmet_0069	29.9	134	89	3	3	132	5	137	1.50e-12	65.1
Pantoea_YR343_pacbio_PROKKA_00078	iAF987.Gmet_1914	32.1	106	72	0	2	107	3	108	5.38e-12	63.9
Pantoea_YR343_pacbio_PROKKA_00080	iML1515.b0411	76.6	295	61	3	1	288	1	294	7.77e-173	479
Pantoea_YR343_pacbio_PROKKA_00080	iSDY_1059.SDY_0323	76.6	295	61	3	1	288	1	294	7.77e-173	479
Pantoea_YR343_pacbio_PROKKA_00080	iSF_1195.SF0348	76.6	295	61	3	1	288	1	294	7.77e-173	479
Pantoea_YR343_pacbio_PROKKA_00080	iSSON_1240.SSON_0388	76.3	295	62	3	1	288	1	294	9.05e-172	476
Pantoea_YR343_pacbio_PROKKA_00080	iSbBS512_1146.SbBS512_E0332	75.9	295	63	3	1	288	1	294	1.29e-171	476
Pantoea_YR343_pacbio_PROKKA_00080	iYL1228.KPN_00363	76.3	295	62	3	1	288	1	294	5.23e-171	474
Pantoea_YR343_pacbio_PROKKA_00080	STM_v1_0.STM0413	76.8	289	64	2	1	288	1	287	1.16e-170	473
Pantoea_YR343_pacbio_PROKKA_00083	iML1515.b1338	63.6	429	156	0	1	429	1	429	1.11e-198	556
Pantoea_YR343_pacbio_PROKKA_00084	iML1515.b1337	65.5	475	164	0	6	480	7	481	7.73e-226	629
Pantoea_YR343_pacbio_PROKKA_00085	iML1515.b1336	71.3	505	145	0	1	505	3	507	1.21e-259	716
Pantoea_YR343_pacbio_PROKKA_00086	iYO844.BSU33960	24.9	349	228	9	86	416	67	399	5.08e-21	95.1
Pantoea_YR343_pacbio_PROKKA_00086	iJN1463.PP_3740	26.5	411	259	11	38	438	26	403	4.76e-20	92.0
Pantoea_YR343_pacbio_PROKKA_00086	iJN1463.PP_1376	28.1	324	200	8	25	343	18	313	8.66e-20	91.3
Pantoea_YR343_pacbio_PROKKA_00087	iJN1463.PP_3382	64.7	417	144	3	3	419	4	417	4.52e-201	561
Pantoea_YR343_pacbio_PROKKA_00088	iJN1463.PP_3383	78.3	594	129	0	1	594	1	594	0.0	990
Pantoea_YR343_pacbio_PROKKA_00089	iJN1463.PP_3384	60.3	252	84	2	1	243	1	245	9.06e-105	303
Pantoea_YR343_pacbio_PROKKA_00090	iLB1027_lipid.PHATRDRAFT_22803	22.6	252	161	5	165	399	83	317	2.17e-04	43.1
Pantoea_YR343_pacbio_PROKKA_00091	iYL1228.KPN_03498	58.9	547	223	2	1	545	1	547	1.90e-209	592
Pantoea_YR343_pacbio_PROKKA_00096	iML1515.b3662	47.6	380	197	2	14	392	14	392	2.04e-108	323
Pantoea_YR343_pacbio_PROKKA_00101	iYL1228.KPN_04044	69.3	479	142	3	1	476	1	477	4.11e-233	647
Pantoea_YR343_pacbio_PROKKA_00101	iML1515.b2429	65.0	472	162	2	4	475	5	473	2.24e-215	602
Pantoea_YR343_pacbio_PROKKA_00101	iSF_1195.SF2483	65.0	472	162	2	4	475	5	473	4.51e-215	601
Pantoea_YR343_pacbio_PROKKA_00101	iSDY_1059.SDY_2625	64.6	472	164	2	4	475	5	473	1.05e-213	597
Pantoea_YR343_pacbio_PROKKA_00101	iSbBS512_1146.SbBS512_E2801	64.4	472	165	2	4	475	5	473	2.11e-213	597
Pantoea_YR343_pacbio_PROKKA_00102	iSbBS512_1146.SbBS512_E2800	64.8	293	103	0	5	297	3	295	3.94e-119	343
Pantoea_YR343_pacbio_PROKKA_00102	iSDY_1059.SDY_2624	65.2	293	102	0	5	297	3	295	7.93e-119	343
Pantoea_YR343_pacbio_PROKKA_00102	iML1515.b2428	65.2	290	101	0	8	297	6	295	1.59e-118	342
Pantoea_YR343_pacbio_PROKKA_00102	iSSON_1240.SSON_2517	64.5	293	104	0	5	297	3	295	2.26e-118	342
Pantoea_YR343_pacbio_PROKKA_00102	iSF_1195.SF2481	64.2	293	105	0	5	297	3	295	1.30e-117	340
Pantoea_YR343_pacbio_PROKKA_00103	iPC815.YPO0254	81.7	427	78	0	1	427	1	427	1.54e-240	662
Pantoea_YR343_pacbio_PROKKA_00103	iSbBS512_1146.SbBS512_E4598	80.1	427	85	0	1	427	1	427	1.16e-237	655
Pantoea_YR343_pacbio_PROKKA_00103	iSSON_1240.SSON_4258	80.1	427	85	0	1	427	1	427	1.16e-237	655
Pantoea_YR343_pacbio_PROKKA_00103	iML1515.b4077	80.1	427	85	0	1	427	1	427	1.64e-237	654
Pantoea_YR343_pacbio_PROKKA_00103	iSF_1195.SF4137	79.9	427	86	0	1	427	1	427	1.91e-236	652
Pantoea_YR343_pacbio_PROKKA_00103	STM_v1_0.STM4283	80.8	427	82	0	1	427	1	427	3.70e-236	651
Pantoea_YR343_pacbio_PROKKA_00103	iYL1228.KPN_04480	80.5	426	83	0	2	427	3	428	2.99e-233	644
Pantoea_YR343_pacbio_PROKKA_00103	iCN718.ABAYE_RS16630	73.1	428	115	0	1	428	1	428	7.09e-218	604
Pantoea_YR343_pacbio_PROKKA_00104	iYL1228.KPN_04478	86.2	651	90	0	1	651	1	651	0.0	1198
Pantoea_YR343_pacbio_PROKKA_00104	iML1515.b4069	86.8	651	86	0	1	651	1	651	0.0	1197
Pantoea_YR343_pacbio_PROKKA_00104	iSSON_1240.SSON_4250	86.8	651	86	0	1	651	1	651	0.0	1197
Pantoea_YR343_pacbio_PROKKA_00104	STM_v1_0.STM4275	85.7	651	93	0	1	651	1	651	0.0	1188
Pantoea_YR343_pacbio_PROKKA_00104	iPC815.YPO0253	82.5	651	114	0	1	651	1	651	0.0	1145
Pantoea_YR343_pacbio_PROKKA_00105	iJN1463.PP_2796	41.1	95	56	0	10	104	5	99	4.66e-17	70.1
Pantoea_YR343_pacbio_PROKKA_00106	iYL1228.KPN_04476	85.8	551	76	2	1	550	2	551	0.0	891
Pantoea_YR343_pacbio_PROKKA_00106	STM_v1_0.STM4273	84.7	550	83	1	1	550	1	549	0.0	890
Pantoea_YR343_pacbio_PROKKA_00106	iML1515.b4067	84.4	550	85	1	1	550	1	549	0.0	885
Pantoea_YR343_pacbio_PROKKA_00106	iSSON_1240.SSON_4249	84.2	550	86	1	1	550	1	549	0.0	883
Pantoea_YR343_pacbio_PROKKA_00106	iSbBS512_1146.SbBS512_E4586	84.0	550	87	1	1	550	1	549	0.0	882
Pantoea_YR343_pacbio_PROKKA_00106	iSF_1195.SF4127	84.0	550	87	1	1	550	1	549	0.0	879
Pantoea_YR343_pacbio_PROKKA_00106	iPC815.YPO0251	83.8	532	86	0	19	550	20	551	2.03e-315	861
Pantoea_YR343_pacbio_PROKKA_00106	iJN1463.PP_1743	82.1	536	96	0	15	550	19	554	6.18e-306	837
Pantoea_YR343_pacbio_PROKKA_00112	iJN1463.PP_1587	46.8	547	277	8	5	544	23	562	1.48e-131	394
Pantoea_YR343_pacbio_PROKKA_00113	iML1515.b4064	84.2	449	71	0	1	449	1	449	2.13e-254	698
Pantoea_YR343_pacbio_PROKKA_00113	iML1515.b4464	82.5	440	77	0	10	449	16	455	1.14e-248	684
Pantoea_YR343_pacbio_PROKKA_00114	iLB1027_lipid.PHATRDRAFT_36390	24.2	223	146	7	1	212	1	211	5.52e-07	48.5
Pantoea_YR343_pacbio_PROKKA_00123	iCN900.CD630_36320	35.9	117	69	4	39	150	40	155	1.18e-13	65.1
Pantoea_YR343_pacbio_PROKKA_00125	iCN900.CD630_31950	34.2	959	455	12	1	936	1	806	6.48e-176	530
Pantoea_YR343_pacbio_PROKKA_00126	iML1515.b0325	65.3	346	118	2	6	350	5	349	1.40e-161	455
Pantoea_YR343_pacbio_PROKKA_00126	iJN1463.PP_2426	59.2	343	140	0	7	349	7	349	4.57e-146	416
Pantoea_YR343_pacbio_PROKKA_00129	iYO844.BSU38630	47.1	476	239	5	28	490	35	510	3.88e-147	432
Pantoea_YR343_pacbio_PROKKA_00129	iYO844.BSU08820	45.5	473	248	5	25	490	3	472	5.28e-142	417
Pantoea_YR343_pacbio_PROKKA_00129	iJN1463.PP_0481	46.1	469	245	5	28	490	5	471	4.39e-137	404
Pantoea_YR343_pacbio_PROKKA_00130	iML1515.b4054	81.1	397	75	0	1	397	1	397	1.44e-235	646
Pantoea_YR343_pacbio_PROKKA_00130	iSSON_1240.SSON_4234	80.6	397	77	0	1	397	1	397	6.81e-234	642
Pantoea_YR343_pacbio_PROKKA_00130	iSF_1195.SF4151	80.6	397	77	0	1	397	1	397	9.66e-234	642
Pantoea_YR343_pacbio_PROKKA_00130	iSbBS512_1146.SbBS512_E4541	80.1	397	79	0	1	397	1	397	2.27e-232	638
Pantoea_YR343_pacbio_PROKKA_00130	iSDY_1059.SDY_4520	80.4	397	78	0	1	397	1	397	1.86e-231	636
Pantoea_YR343_pacbio_PROKKA_00130	iYL1228.KPN_04441	78.3	397	86	0	1	397	1	397	2.79e-226	623
Pantoea_YR343_pacbio_PROKKA_00130	STM_v1_0.STM4248	78.1	397	87	0	1	397	1	397	1.32e-224	619
Pantoea_YR343_pacbio_PROKKA_00134	iJN1463.PP_0072	63.0	327	119	1	1	327	1	325	2.22e-138	394
Pantoea_YR343_pacbio_PROKKA_00136	iAF692.Mbar_A1466	23.4	205	128	9	54	243	84	274	1.03e-04	43.1
Pantoea_YR343_pacbio_PROKKA_00136	iMM1415.99586	23.6	178	110	3	77	236	652	821	6.82e-04	41.2
Pantoea_YR343_pacbio_PROKKA_00143	STM_v1_0.STM4236	69.7	122	37	0	1	122	1	122	4.85e-57	172
Pantoea_YR343_pacbio_PROKKA_00143	iYL1228.KPN_04430	73.3	120	32	0	1	120	1	120	6.89e-57	172
Pantoea_YR343_pacbio_PROKKA_00143	iML1515.b4042	70.0	120	36	0	1	120	1	120	1.62e-55	168
Pantoea_YR343_pacbio_PROKKA_00143	iSbBS512_1146.SbBS512_E4555	70.0	120	36	0	1	120	1	120	1.62e-55	168
Pantoea_YR343_pacbio_PROKKA_00143	iSDY_1059.SDY_4532	70.0	120	36	0	1	120	1	120	1.62e-55	168
Pantoea_YR343_pacbio_PROKKA_00143	iSF_1195.SF4163	70.0	120	36	0	1	120	1	120	1.62e-55	168
Pantoea_YR343_pacbio_PROKKA_00143	iSSON_1240.SSON_4222	70.0	120	36	0	1	120	1	120	1.62e-55	168
Pantoea_YR343_pacbio_PROKKA_00143	iPC815.YPO0313	70.8	120	35	0	1	120	1	120	1.07e-51	159
Pantoea_YR343_pacbio_PROKKA_00144	iML1515.b4041	80.7	803	154	1	1	803	1	802	0.0	1296
Pantoea_YR343_pacbio_PROKKA_00144	iSDY_1059.SDY_4533	80.7	803	154	1	1	803	21	822	0.0	1296
Pantoea_YR343_pacbio_PROKKA_00144	iSSON_1240.SSON_4221	80.7	803	154	1	1	803	21	822	0.0	1295
Pantoea_YR343_pacbio_PROKKA_00144	iSF_1195.SF4164	80.6	803	155	1	1	803	21	822	0.0	1295
Pantoea_YR343_pacbio_PROKKA_00144	iSbBS512_1146.SbBS512_E4556	80.3	803	157	1	1	803	1	802	0.0	1291
Pantoea_YR343_pacbio_PROKKA_00144	STM_v1_0.STM4235	80.2	803	158	1	1	803	1	802	0.0	1278
Pantoea_YR343_pacbio_PROKKA_00144	iYL1228.KPN_04429	79.2	807	167	1	1	807	1	806	0.0	1275
Pantoea_YR343_pacbio_PROKKA_00144	iPC815.YPO0312	78.3	802	172	1	1	802	1	800	0.0	1265
Pantoea_YR343_pacbio_PROKKA_00145	iPC815.YPO0311	78.0	286	63	0	1	286	1	286	2.44e-160	447
Pantoea_YR343_pacbio_PROKKA_00145	STM_v1_0.STM4234	71.3	286	82	0	1	286	1	286	2.91e-143	404
Pantoea_YR343_pacbio_PROKKA_00146	STM_v1_0.STM4233	68.7	166	51	1	1	166	1	165	6.77e-77	226
Pantoea_YR343_pacbio_PROKKA_00146	iYL1228.KPN_04427	68.7	166	51	1	1	166	1	165	1.59e-75	223
Pantoea_YR343_pacbio_PROKKA_00146	iSSON_1240.SSON_4219	66.3	166	55	1	1	166	38	202	1.02e-72	217
Pantoea_YR343_pacbio_PROKKA_00146	iML1515.b4039	66.3	169	50	2	1	166	1	165	4.32e-73	216
Pantoea_YR343_pacbio_PROKKA_00146	iSbBS512_1146.SbBS512_E4558	66.3	169	50	2	1	166	1	165	4.32e-73	216
Pantoea_YR343_pacbio_PROKKA_00146	iSDY_1059.SDY_4535	66.3	169	50	2	1	166	38	202	1.45e-72	216
Pantoea_YR343_pacbio_PROKKA_00146	iSF_1195.SF4166	66.3	169	50	2	1	166	1	165	4.32e-73	216
Pantoea_YR343_pacbio_PROKKA_00146	iPC815.YPO0310	62.3	162	61	0	9	170	9	170	1.83e-69	207
Pantoea_YR343_pacbio_PROKKA_00150	iCN900.CD630_34130	22.1	204	124	6	37	205	39	242	2.01e-05	45.1
Pantoea_YR343_pacbio_PROKKA_00151	iJN1463.PP_5169	23.2	198	145	3	43	237	53	246	3.63e-08	53.1
Pantoea_YR343_pacbio_PROKKA_00151	iAF987.Gmet_1904	22.8	232	166	5	9	237	19	240	2.71e-07	50.4
Pantoea_YR343_pacbio_PROKKA_00151	iEK1008.Rv2398c	26.1	234	157	7	43	270	38	261	3.53e-07	50.1
Pantoea_YR343_pacbio_PROKKA_00151	iPC815.YPO0521	24.4	160	118	2	69	225	45	204	5.78e-07	50.1
Pantoea_YR343_pacbio_PROKKA_00151	iYL1228.KPN_02772	24.2	178	121	5	47	219	47	215	1.57e-06	48.1
Pantoea_YR343_pacbio_PROKKA_00151	iPC815.YPO3013	25.2	246	163	7	25	265	37	266	1.67e-06	48.1
Pantoea_YR343_pacbio_PROKKA_00152	STM_v1_0.STM0426	29.4	245	159	5	23	261	27	263	1.24e-17	79.7
